"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"463",3,16,1,2,1,2,"AU",2,4,4,3,4,2,1,4,3,4,4,3,4,5,3,2,2,1,4,1,1,4,2,4,1,4,1,4,4,3,4,1,5,2,5,4,4,1,5,5,2,2,1,1,4,1,4,3,3,5
"464",3,14,1,2,1,5,"AU",1,2,3,4,4,1,3,4,4,5,5,2,5,4,5,3,4,4,5,1,5,5,2,5,1,5,2,3,5,4,2,3,3,4,1,3,4,3,2,5,5,1,5,1,5,1,5,5,5,5
"465",1,18,2,2,1,1,"AU",1,5,2,5,1,5,1,5,2,5,5,2,5,3,1,1,3,2,2,1,3,4,1,5,2,4,3,3,5,5,4,1,5,3,5,2,5,3,5,5,3,5,5,4,3,1,3,1,4,4
"466",3,17,1,2,1,5,"AU",3,2,3,3,4,2,2,2,4,5,5,3,5,3,2,4,2,1,3,2,1,5,1,4,2,4,1,4,5,4,5,2,4,2,3,1,3,2,3,5,4,2,4,1,4,2,4,3,5,3
"467",3,18,1,2,1,1,"AU",3,4,2,3,4,4,4,3,2,2,5,2,5,2,4,2,4,4,4,2,2,4,2,4,2,4,2,4,4,4,2,4,4,4,1,3,2,4,1,4,5,1,5,1,5,1,5,5,5,5
"468",1,16,1,2,2,2,"AU",3,2,4,3,4,1,4,2,5,4,1,4,1,5,4,2,3,2,2,1,3,5,4,5,2,3,2,4,5,3,3,4,2,2,1,4,4,4,4,4,4,2,4,3,4,2,3,4,5,3
"469",11,20,2,2,1,1,"AU",1,3,1,5,1,4,1,2,2,5,2,5,4,2,2,1,5,4,2,1,3,3,1,3,2,5,4,4,5,3,4,1,2,4,2,1,5,2,4,3,1,1,4,1,3,1,4,2,5,4
"470",3,14,1,2,1,1,"AU",4,3,3,4,3,2,2,4,4,4,4,2,5,4,2,4,4,4,4,3,4,4,4,4,2,3,2,4,4,4,2,4,2,4,2,4,2,4,3,3,4,2,5,3,4,1,4,4,4,4
"471",13,16,1,1,1,2,"AU",2,1,4,4,4,3,2,3,4,4,2,4,3,2,4,2,3,2,2,3,1,5,2,4,1,4,2,4,4,4,3,4,3,3,2,4,3,3,2,3,3,3,5,3,3,1,4,3,5,4
"472",3,16,1,1,3,2,"AU",2,1,4,2,5,1,3,1,4,2,5,4,5,3,3,2,4,5,5,3,1,4,4,4,1,3,2,5,5,3,4,1,5,3,2,2,5,4,4,4,3,3,4,2,4,2,4,2,5,4
"473",9,16,2,1,1,1,"AU",1,5,2,4,2,4,1,5,1,4,4,4,1,2,2,1,1,3,1,3,5,1,2,2,4,1,4,2,2,4,4,2,4,4,1,4,2,5,3,2,5,2,5,4,3,1,2,5,5,4
"474",3,15,1,2,1,1,"AU",5,1,4,1,5,1,5,4,4,3,4,4,4,3,4,4,3,3,4,3,1,5,5,4,1,5,1,4,4,5,2,4,2,4,3,3,3,3,4,3,3,5,4,3,4,4,3,1,1,4
"475",1,15,1,1,1,1,"AU",5,1,5,1,5,1,5,2,5,1,3,4,5,1,2,4,5,3,2,4,1,5,3,5,1,5,1,5,4,1,3,4,5,5,2,4,3,3,3,4,5,1,5,1,5,1,5,5,5,5
"476",10,16,1,2,1,1,"AU",3,4,3,3,2,3,2,3,3,5,5,3,5,3,1,4,3,1,2,1,1,4,2,5,1,5,1,3,4,3,3,1,2,1,3,1,4,1,2,3,4,1,4,1,4,1,3,2,3,4
"477",7,17,1,3,1,1,"AU",1,5,1,5,1,4,1,5,1,5,4,2,5,2,3,2,3,3,4,5,5,2,5,2,3,1,4,1,2,2,3,3,5,2,3,2,3,3,1,4,5,1,5,4,5,1,5,5,5,5
"478",11,16,1,1,1,5,"AU",4,2,5,2,5,2,5,4,5,3,1,5,1,5,2,1,1,1,2,1,2,4,2,4,2,3,2,4,5,5,5,4,4,2,3,2,3,4,5,4,4,2,4,1,4,2,4,3,4,5
"479",10,42,1,1,2,1,"AU",3,2,4,4,4,2,4,4,3,3,3,4,4,3,2,1,2,2,3,2,2,4,2,4,2,4,2,4,4,5,5,2,5,2,3,2,2,1,2,3,4,1,4,3,4,2,5,2,4,4
"480",3,36,1,2,1,2,"AU",3,3,3,4,3,2,3,4,2,4,4,4,5,2,3,4,3,2,3,4,5,5,1,5,1,5,1,4,5,3,4,4,3,1,3,4,3,2,3,5,5,1,5,1,5,1,5,5,5,5
"481",3,19,1,2,1,1,"AU",1,4,1,4,2,4,1,4,2,4,4,2,3,2,3,3,4,2,4,3,2,4,2,4,2,4,3,4,3,2,2,4,2,3,2,3,4,4,2,4,4,2,3,2,2,4,4,3,4,2
"482",3,20,1,2,1,1,"AU",2,4,3,4,3,4,2,4,2,4,3,4,4,3,3,3,4,3,3,3,4,4,3,4,2,4,2,4,3,3,4,2,4,2,2,3,4,3,4,3,4,4,4,3,4,2,3,3,4,4
"483",3,24,1,1,2,5,"AU",1,4,1,5,3,2,1,5,2,5,3,4,3,2,4,3,3,3,4,3,2,2,2,4,3,4,5,5,4,3,3,2,5,1,3,2,5,3,4,4,5,1,5,1,5,1,5,5,5,5
"484",3,17,1,2,1,5,"AU",2,3,3,3,4,2,4,2,5,3,5,2,5,2,3,3,3,2,5,2,4,3,5,2,4,1,3,2,3,2,5,1,5,1,4,1,5,1,5,5,5,2,5,2,5,1,4,5,4,4
"485",3,17,1,2,1,5,"AU",4,1,4,2,5,1,5,4,2,3,2,5,3,2,3,2,3,2,3,2,1,4,4,5,1,3,1,5,1,4,5,2,5,2,3,4,5,3,4,5,5,1,5,1,4,1,5,5,5,5
"486",13,16,1,2,1,5,"AU",4,1,5,1,5,1,5,4,5,1,4,4,4,1,2,2,2,3,4,1,2,5,2,4,1,4,1,4,5,4,5,3,4,1,2,3,4,2,4,4,2,3,2,4,4,3,4,2,4,5
"487",3,17,1,2,1,5,"AU",2,2,4,4,4,4,2,3,2,4,4,3,4,4,4,5,4,4,5,4,5,3,2,5,3,4,3,4,4,3,3,4,4,5,2,4,3,4,2,3,3,4,4,4,3,2,3,3,4,4
"488",13,16,1,1,1,5,"AU",3,2,4,2,4,2,5,3,3,2,1,4,1,2,2,1,2,1,1,1,3,4,2,2,2,4,2,3,3,4,3,2,2,2,3,3,2,2,1,2,3,2,5,2,4,1,3,3,2,4
"489",13,17,1,1,1,5,"AU",3,2,4,2,5,3,2,5,2,3,2,4,1,2,2,1,5,1,2,2,3,3,1,4,2,3,3,3,4,3,3,2,4,3,5,1,4,2,3,3,3,2,5,2,5,1,4,3,2,3
"490",3,18,1,2,1,2,"AU",3,2,4,3,4,1,3,4,4,5,4,3,4,2,2,4,5,4,3,2,1,5,1,5,2,4,1,4,5,5,5,2,5,2,3,2,5,2,5,4,3,1,4,2,5,1,5,3,5,4
"491",13,17,1,1,1,5,"AU",3,2,4,3,5,3,2,4,2,2,1,5,4,2,2,1,5,1,1,1,4,4,2,4,2,5,3,4,4,3,4,1,5,2,5,1,5,1,1,3,3,2,5,2,5,1,5,4,3,3
"492",3,31,1,2,1,1,"AU",1,3,4,4,4,2,4,4,2,2,5,2,5,1,5,5,4,5,5,5,1,4,2,5,2,5,2,4,5,3,2,2,5,4,3,2,4,4,3,4,4,2,3,1,3,4,4,4,5,3
"493",3,17,1,1,1,1,"AU",2,5,2,4,2,2,2,3,4,5,4,2,5,2,3,2,3,3,3,4,1,3,2,4,1,4,3,4,4,2,3,3,4,2,2,3,5,3,3,3,5,1,5,2,5,1,4,5,5,5
"494",1,16,1,2,1,1,"AU",1,5,3,5,3,5,1,5,1,5,4,5,5,1,5,5,5,5,4,5,1,4,2,5,2,5,3,5,5,4,4,4,5,4,3,4,4,2,3,4,5,1,5,1,4,1,5,5,4,5
"495",3,43,1,2,1,2,"AU",4,2,4,2,5,2,5,4,5,3,4,3,5,5,3,4,1,1,2,2,1,5,1,5,1,5,1,5,5,4,5,2,5,2,4,2,4,1,5,4,5,2,5,2,4,2,5,3,4,4
"496",3,16,1,2,1,1,"AU",1,5,2,5,1,5,1,5,1,5,5,3,5,2,3,2,3,1,4,2,2,2,3,4,3,4,4,3,3,3,3,3,5,3,2,4,4,3,3,4,3,1,4,1,4,2,5,5,5,3
"497",3,29,1,2,2,1,"AU",2,3,2,4,5,1,2,5,3,5,1,5,3,1,2,4,4,4,4,4,1,5,2,5,1,2,2,3,5,4,4,2,4,2,2,3,4,2,2,4,5,1,5,1,4,1,5,5,5,3
"498",3,17,1,2,1,5,"AU",4,1,4,2,5,1,4,3,4,2,3,5,3,3,3,1,2,1,1,2,2,4,2,4,2,5,3,4,3,4,3,3,3,3,1,3,2,5,2,3,4,2,5,2,4,1,5,4,3,4
"499",6,18,1,2,3,1,"AU",4,2,4,3,5,2,5,5,2,1,4,3,4,2,5,2,4,4,4,3,4,5,4,3,3,3,3,3,3,4,3,4,5,3,1,2,4,3,3,4,5,2,5,2,4,2,5,5,4,4
"500",3,20,1,2,1,1,"AU",1,2,3,2,3,1,1,2,4,4,5,1,5,2,2,4,4,4,4,4,2,4,2,4,2,4,2,3,3,2,5,2,5,2,2,2,5,1,4,4,4,1,4,2,5,2,5,4,4,4
"501",3,55,1,2,3,2,"AU",2,2,3,2,3,3,3,2,2,5,3,2,4,3,3,3,3,3,3,2,1,5,2,5,2,4,2,4,4,3,3,3,4,3,2,3,4,2,2,4,5,1,5,1,4,1,4,4,5,4
"502",3,52,1,2,1,1,"AU",2,4,2,5,2,2,1,4,4,5,4,2,4,2,4,4,4,4,3,5,3,4,4,5,2,5,1,4,4,3,2,4,5,4,4,5,5,1,5,4,5,1,5,1,5,1,5,5,5,5
"503",11,22,2,1,1,5,"AU",1,4,1,3,2,4,3,5,1,3,4,1,5,3,5,5,4,4,5,3,5,2,2,1,5,5,4,2,1,3,3,4,3,2,2,1,4,2,3,4,1,3,3,4,3,1,2,1,5,4
"504",3,47,1,2,2,5,"AU",3,3,3,3,3,3,3,4,2,4,3,3,3,3,2,3,3,2,2,2,2,4,1,4,2,4,3,4,4,3,4,2,5,2,4,2,4,1,4,4,4,2,3,3,3,3,4,3,4,3
"505",3,20,1,1,1,5,"AU",2,3,3,5,1,4,2,5,1,4,4,2,5,1,3,3,4,3,3,5,2,4,3,4,1,3,2,4,4,3,3,1,4,2,4,2,5,1,2,3,4,1,4,1,5,4,5,4,4,4
"506",3,32,1,1,1,1,"AU",2,2,2,2,2,1,2,3,4,5,3,4,4,3,3,3,4,3,4,3,3,3,2,4,3,4,2,3,3,4,2,2,2,2,3,2,4,4,4,2,5,2,5,2,4,1,4,4,5,5
"507",3,26,1,2,1,1,"AU",1,5,1,5,1,5,1,5,1,5,3,4,5,2,2,4,2,3,3,3,2,3,4,2,4,2,4,2,1,2,3,4,3,3,2,3,4,1,4,5,5,2,5,2,4,1,5,4,4,4
"508",3,18,1,2,1,1,"AU",5,2,4,1,3,2,4,2,5,4,5,3,5,2,4,5,5,5,4,3,1,4,1,5,1,4,2,4,5,3,2,3,3,3,3,4,2,3,2,3,4,3,1,3,4,1,2,3,4,3
"509",3,49,1,1,1,1,"AU",1,5,2,4,1,4,1,4,4,4,4,5,2,5,2,2,2,2,4,1,4,2,1,2,5,2,5,2,2,4,5,1,5,2,4,1,5,1,5,5,5,1,3,1,3,3,5,5,4,3
"510",11,21,2,2,2,1,"AU",2,1,5,1,5,2,5,4,1,1,5,1,5,1,5,5,5,5,5,5,5,5,4,5,1,5,5,5,5,5,1,5,1,5,1,5,1,3,1,3,1,2,5,3,3,1,5,1,5,5
"511",3,26,1,1,1,2,"AU",2,2,4,3,4,1,2,4,2,4,3,3,3,4,3,2,2,1,2,1,2,4,4,5,2,3,3,4,4,5,5,3,5,2,2,1,5,1,5,4,4,1,3,1,5,2,5,4,4,4
"512",3,25,1,2,1,5,"AU",1,3,2,4,3,2,2,4,1,4,5,2,5,1,4,5,5,5,5,5,1,4,1,4,2,4,1,4,5,2,4,5,5,3,2,5,5,2,5,5,5,3,4,4,4,1,5,4,5,2
"513",3,31,1,2,1,5,"AU",4,2,4,3,4,2,3,3,3,3,5,1,4,2,5,5,5,5,5,4,1,4,3,5,2,5,2,3,5,5,3,3,4,3,2,1,4,2,2,4,3,2,5,3,4,1,4,3,5,4
"514",3,21,1,1,1,1,"AU",5,1,5,2,5,1,5,2,5,1,2,3,4,2,1,1,4,5,5,2,1,5,4,5,1,4,1,5,5,4,2,5,3,1,1,5,3,2,1,3,5,1,5,2,3,5,5,5,5,4
"515",3,49,1,2,1,1,"AU",1,2,2,4,4,4,1,4,2,4,5,2,4,1,5,5,5,5,5,5,1,4,1,5,2,5,2,4,5,1,2,5,3,5,1,5,4,2,2,4,4,4,5,1,4,1,5,4,5,2
"516",3,14,1,1,1,1,"AU",3,2,5,3,4,2,4,2,4,2,1,4,4,2,2,2,4,4,1,2,1,5,4,5,1,4,1,4,5,4,2,3,5,5,2,4,2,2,2,3,5,2,4,1,4,4,5,5,3,4
"517",7,30,1,1,1,2,"AU",4,1,5,2,5,1,5,2,5,2,2,4,2,4,3,3,3,4,3,2,4,5,4,2,3,2,4,3,4,4,3,5,2,4,2,4,3,4,3,3,4,2,5,1,5,1,4,5,3,5
"518",0,16,1,2,1,2,"AU",2,1,5,2,4,1,3,2,5,2,5,2,5,4,1,3,5,4,4,4,3,5,4,3,3,2,2,3,3,3,5,4,4,3,3,4,5,4,2,3,3,3,4,2,4,2,2,3,5,5
"519",3,21,1,2,1,2,"AU",3,2,3,4,4,2,3,4,2,3,4,3,4,2,3,4,3,3,3,3,4,5,2,5,2,5,1,4,5,4,3,4,4,4,2,4,3,2,2,2,4,2,4,1,3,2,4,3,4,4
"520",3,16,1,2,1,1,"AU",4,1,5,2,5,1,5,2,5,2,5,4,4,3,2,4,3,2,4,2,1,5,3,5,1,4,1,5,5,4,3,4,4,3,2,4,2,2,3,3,2,3,2,3,3,3,4,2,4,3
"521",3,28,1,1,1,1,"AU",4,2,4,1,5,1,5,3,5,1,2,5,2,5,3,1,1,1,1,1,1,4,1,4,1,5,1,5,4,5,3,4,5,2,1,5,3,3,4,4,4,1,4,1,5,1,5,3,4,5
"522",3,41,1,1,1,1,"AU",3,3,2,3,2,2,2,4,4,5,3,2,4,2,3,3,1,2,3,3,4,2,3,3,2,3,2,2,4,4,4,1,4,1,4,1,4,1,5,5,5,2,4,2,5,2,5,4,4,2
"523",9,15,1,2,1,1,"AU",4,1,5,1,4,1,5,2,5,2,1,5,1,5,3,1,2,1,2,1,2,4,3,4,2,4,2,4,4,4,3,4,3,3,4,3,4,1,3,2,2,2,4,1,4,1,4,2,4,4
"524",3,16,1,2,1,1,"AU",3,1,3,3,4,2,2,3,3,4,2,3,4,2,3,4,3,4,1,3,1,5,3,5,2,4,2,4,4,2,4,5,4,4,2,2,4,2,2,3,4,2,4,2,3,2,4,4,5,4
"525",3,18,1,1,1,1,"AU",3,3,4,4,2,2,2,4,4,4,2,4,2,4,1,2,2,1,2,2,2,4,4,4,2,4,2,3,4,3,2,5,5,4,2,5,4,4,3,3,4,3,3,2,5,4,5,4,4,4
"526",3,72,1,1,2,1,"AU",2,5,1,5,3,5,2,5,2,5,2,3,3,3,3,3,2,3,2,3,2,5,1,4,2,3,2,3,3,2,3,1,3,2,3,2,3,1,2,3,1,2,4,3,3,2,3,1,3,3
"527",1,27,1,1,1,2,"AU",3,2,4,1,5,1,5,4,5,4,2,2,3,5,1,3,1,3,4,1,5,4,1,5,5,4,3,3,3,4,4,1,5,2,5,1,5,1,5,4,5,1,5,1,5,1,5,4,5,4
"528",3,17,1,2,1,1,"AU",1,1,5,1,4,1,2,2,2,5,2,4,2,2,3,2,5,5,3,3,1,4,3,5,2,5,1,5,5,5,2,1,3,1,1,1,4,2,2,3,3,1,1,1,5,1,2,2,5,3
"529",3,16,1,1,2,1,"AU",3,3,3,3,3,3,2,3,5,4,5,3,5,2,5,4,4,3,5,4,1,4,2,5,1,5,2,4,5,5,4,4,5,3,2,4,5,4,3,5,5,2,5,1,5,1,5,5,5,5
"530",3,42,1,2,2,1,"AU",4,1,5,2,5,1,5,1,5,3,3,4,4,3,4,3,2,2,4,3,1,5,2,4,1,5,2,4,4,5,3,5,3,5,1,5,2,2,3,4,5,1,5,2,5,1,5,4,5,5
"531",13,17,1,2,1,1,"AU",1,4,2,4,2,4,1,5,1,5,4,2,4,2,4,4,4,3,4,4,4,4,3,4,2,4,2,4,4,4,2,2,4,3,2,1,5,3,2,4,4,2,4,3,3,2,4,4,4,3
"532",3,26,1,2,1,5,"AU",3,1,4,1,5,1,4,5,4,2,5,4,5,4,2,3,2,2,5,1,1,5,1,5,1,5,1,5,5,4,5,1,5,1,5,1,5,1,5,4,4,1,4,1,5,1,4,3,5,5
"533",3,20,1,2,1,2,"AU",3,1,5,3,5,2,4,4,5,2,3,4,3,3,2,3,2,2,2,2,1,5,1,5,1,5,1,5,5,5,4,3,5,1,3,2,3,3,3,3,4,1,5,3,5,1,4,5,4,5
"534",3,17,1,1,3,1,"AU",3,5,3,2,3,3,4,3,4,1,2,2,1,4,1,1,3,1,5,1,5,1,4,1,5,1,5,1,1,1,3,4,5,1,1,3,4,3,1,5,5,1,3,3,5,3,5,5,1,4
"535",3,25,1,2,1,1,"AU",3,1,5,2,5,1,3,2,4,1,2,4,5,1,1,2,4,2,3,2,1,5,2,4,2,5,1,5,5,5,1,5,2,4,1,5,2,1,1,3,4,5,5,5,4,1,5,4,3,4
"536",3,22,1,1,2,1,"AU",4,1,3,4,2,1,4,4,5,5,4,3,5,2,4,4,4,4,4,3,1,5,5,5,2,4,1,3,5,4,3,4,5,4,1,2,4,5,3,3,5,1,5,1,5,1,4,5,5,5
"537",1,17,1,1,1,1,"AU",4,1,5,2,4,1,5,2,5,2,1,5,2,4,1,2,2,2,2,2,3,5,1,4,2,5,1,4,3,5,5,3,5,3,2,4,3,3,1,3,2,1,5,2,4,1,4,1,5,5
"538",3,16,1,2,2,5,"AU",3,1,3,2,4,2,5,2,4,3,5,2,5,2,4,5,5,5,5,4,2,4,5,4,2,4,2,4,4,3,1,5,3,3,1,5,4,3,4,2,3,4,4,3,3,3,4,3,3,3
"539",3,16,1,2,1,5,"AU",2,2,4,3,2,2,1,4,3,5,2,4,3,3,2,1,1,1,2,2,2,5,3,4,1,4,2,4,4,4,4,4,3,2,1,1,4,1,1,1,1,1,2,2,4,4,5,2,1,3
"540",3,17,1,1,1,5,"AU",3,1,5,2,5,1,4,3,3,2,3,3,3,4,3,2,2,1,2,2,1,5,2,5,1,4,1,5,5,4,4,4,4,3,3,2,3,2,4,5,5,1,5,1,5,1,4,5,5,5
"541",3,17,1,2,1,5,"AU",1,3,2,4,2,4,4,5,1,5,5,2,5,2,2,5,5,5,5,3,2,5,3,5,1,4,2,4,5,4,4,4,4,4,3,2,5,3,5,2,2,4,4,2,3,5,2,1,4,4
"542",11,18,2,2,1,1,"AU",1,5,4,4,5,3,1,2,5,4,3,5,4,5,5,2,4,2,4,5,5,5,1,5,3,5,1,4,5,5,5,1,5,1,1,1,5,1,5,4,2,3,4,3,4,1,5,1,4,4
"543",3,17,1,2,1,5,"AU",2,2,5,2,4,2,2,4,2,3,4,3,4,2,2,2,2,2,2,1,2,4,2,5,2,4,2,4,5,4,5,2,4,2,2,2,4,2,4,3,4,2,5,2,4,5,5,4,4,4
"544",13,16,1,2,2,1,"AU",3,3,4,3,3,3,3,5,1,5,4,3,4,3,3,4,2,2,4,2,3,3,2,4,2,4,1,3,4,2,2,3,4,3,3,3,4,3,3,3,2,3,4,3,4,2,4,2,5,4
"545",3,34,1,1,1,1,"AU",3,3,4,2,4,3,4,3,3,3,2,2,3,4,3,2,2,2,2,2,4,4,3,4,2,4,2,4,3,4,3,3,4,2,3,3,3,2,4,3,3,2,3,2,3,2,4,3,4,3
"546",3,20,1,1,1,1,"AU",3,4,3,3,1,5,1,5,2,5,4,5,5,2,3,4,2,2,3,3,2,1,5,3,3,5,4,4,1,3,3,1,2,2,1,2,4,5,4,2,4,2,3,2,4,2,4,1,5,3
"547",3,16,1,1,1,1,"AU",2,3,4,3,4,2,3,4,2,4,4,2,5,3,3,3,2,2,3,3,2,4,3,4,2,5,2,3,3,3,3,3,4,2,3,2,4,3,4,4,3,2,4,3,3,1,4,4,4,4
"548",3,55,1,2,1,1,"AU",2,2,4,2,4,2,3,3,4,2,2,4,4,5,2,2,1,1,2,1,2,4,2,4,1,4,1,4,4,4,4,3,4,2,4,2,4,1,4,4,5,1,5,2,5,1,5,4,4,5
"549",13,33,1,2,1,1,"AU",2,2,2,4,4,1,2,4,1,5,4,2,5,3,4,4,4,4,2,3,1,5,1,5,2,4,2,4,4,3,4,5,5,3,1,3,4,3,3,3,3,4,4,3,4,1,4,3,5,4
"550",3,35,2,1,2,2,"AU",4,1,5,2,5,1,5,2,5,2,2,2,2,1,2,2,2,1,2,1,2,5,1,3,2,2,1,4,4,5,4,3,4,1,3,2,3,1,3,5,4,2,4,1,4,2,4,2,2,5
"551",3,35,1,1,1,2,"AU",3,4,3,3,2,3,1,3,2,4,4,1,5,1,2,4,4,4,4,4,2,5,2,4,2,4,2,3,4,3,4,3,4,3,3,2,4,1,3,3,5,1,5,1,4,2,3,4,5,4
"552",0,16,1,2,1,1,"AU",3,2,4,2,4,1,1,3,3,3,3,3,5,2,2,3,3,3,3,3,1,4,3,5,1,4,2,4,3,3,4,3,4,3,3,5,3,3,4,4,3,2,4,1,3,2,3,3,5,3
"553",10,16,1,2,1,1,"AU",4,1,4,2,4,1,3,3,5,3,2,4,5,3,5,2,2,1,2,2,5,5,3,5,1,5,3,4,4,3,4,1,3,2,4,3,3,3,4,3,3,3,2,2,2,2,3,2,5,4
"554",11,15,1,2,1,1,"AU",2,2,3,3,3,2,4,3,2,2,5,2,5,4,4,5,4,2,2,4,5,4,2,5,2,5,2,4,4,3,4,2,4,4,3,2,5,3,3,2,2,3,3,2,2,5,4,2,4,2
"555",3,29,1,2,1,5,"AU",3,2,5,2,5,2,3,2,4,2,4,3,4,3,3,3,2,2,4,3,2,4,2,4,2,4,2,4,3,4,3,2,3,1,4,2,4,2,4,4,4,2,3,2,3,2,5,4,4,3
"556",3,16,1,1,1,1,"AU",1,4,1,5,1,2,1,5,1,5,4,1,5,1,5,5,4,3,5,4,3,2,3,4,1,4,3,3,3,2,3,4,2,4,2,5,3,3,1,2,2,5,5,3,2,1,5,1,1,3
"557",3,27,1,1,1,1,"AU",4,1,4,1,4,1,4,2,5,2,3,4,3,2,5,2,4,4,5,2,4,3,4,2,5,4,4,1,1,5,1,3,3,2,1,2,4,5,1,1,3,2,4,1,5,1,3,3,3,4
"558",11,28,1,2,1,2,"AU",3,2,4,3,4,2,4,2,4,4,2,2,4,3,3,5,3,1,2,1,1,4,2,5,1,4,1,5,4,4,4,3,4,2,4,2,4,3,5,4,3,2,4,1,4,2,5,2,3,3
"559",3,17,1,2,1,2,"AU",3,2,4,2,3,2,1,2,5,5,1,4,3,3,2,2,2,3,4,2,1,5,3,5,3,1,2,5,5,3,2,3,4,5,1,2,1,3,1,4,5,1,5,1,4,1,4,4,3,4
"560",3,17,1,1,1,2,"AU",2,2,4,4,3,4,2,4,4,4,2,4,4,4,2,2,2,2,2,2,2,4,2,3,3,4,3,4,3,3,3,2,4,2,2,3,4,4,2,4,5,1,4,2,3,1,4,4,3,3
"561",3,24,2,2,1,2,"AU",4,2,5,2,5,2,5,3,3,2,3,3,4,4,3,2,2,2,3,2,1,4,2,5,1,4,1,5,5,5,3,4,4,3,3,5,4,2,3,3,5,2,5,2,4,1,5,4,2,5
"562",3,41,2,2,2,1,"AU",3,2,5,3,5,2,3,3,3,2,3,5,3,2,4,3,3,3,3,3,1,5,1,5,1,5,1,5,5,3,3,1,4,3,2,5,5,5,4,3,3,3,4,3,3,1,5,3,4,3
"563",11,16,1,1,1,1,"AU",1,3,2,5,3,3,1,5,1,5,2,4,4,2,2,2,4,2,2,2,1,2,3,4,1,2,2,5,4,3,4,5,3,5,1,5,2,4,3,2,3,1,5,1,4,1,5,3,5,5
"564",3,49,1,1,1,1,"AU",2,3,3,4,2,2,2,4,2,5,4,4,2,4,1,3,2,1,4,1,1,5,1,5,1,4,1,4,4,4,3,4,3,1,2,4,4,1,3,3,5,2,4,2,3,2,3,4,5,4
"565",3,44,2,2,1,1,"AU",3,3,4,2,4,2,2,3,3,1,3,3,4,3,3,4,4,3,4,3,2,3,3,3,3,4,3,3,4,3,3,4,5,2,3,3,3,2,3,3,4,2,4,2,4,2,5,4,5,4
"566",3,18,1,2,1,1,"AU",2,4,2,4,2,4,1,5,4,5,4,2,5,2,2,3,3,3,2,4,2,5,1,4,4,4,5,4,4,3,4,2,3,3,3,2,4,2,4,3,3,3,3,3,3,3,3,2,4,3
"567",3,41,1,1,1,1,"AU",1,5,1,5,2,2,2,2,2,5,5,2,5,2,5,5,4,2,5,2,1,2,4,2,4,2,4,2,3,2,4,1,4,2,4,1,5,2,5,5,5,1,3,1,5,3,5,5,5,4
"568",3,42,1,2,1,5,"AU",2,2,4,3,5,2,3,4,5,4,2,4,3,4,3,3,3,2,2,2,1,4,2,4,3,3,2,5,4,3,4,4,4,2,2,2,4,2,4,4,4,1,3,1,3,3,4,4,5,5
"569",3,16,1,2,1,1,"AU",3,3,3,3,4,2,1,3,4,4,5,2,5,1,2,3,4,4,3,4,2,5,2,4,3,3,2,3,3,3,3,4,4,3,2,3,4,3,4,4,5,2,5,1,4,1,5,4,5,4
"570",3,17,1,2,1,5,"AU",3,5,2,4,2,4,2,5,2,5,4,3,4,4,3,2,2,2,2,4,1,3,3,4,1,4,3,4,4,3,2,5,3,3,1,3,3,3,2,2,3,2,3,3,3,2,4,3,5,2
"571",3,17,1,1,2,1,"AU",3,3,3,2,4,2,3,4,4,5,4,3,4,2,3,4,5,4,4,4,1,5,4,4,1,3,1,3,4,4,2,4,4,3,2,3,2,3,2,3,4,2,5,2,4,5,4,3,5,5
"572",3,16,1,1,1,5,"AU",3,1,4,3,4,2,3,3,4,5,2,5,2,2,2,3,2,1,2,2,1,2,2,5,2,4,1,4,4,4,4,4,2,2,1,4,2,2,3,2,4,1,4,1,4,3,4,4,5,4
"573",13,16,1,1,1,5,"AU",3,1,4,2,4,1,4,3,3,4,1,5,2,5,3,3,4,4,2,1,1,4,1,4,1,4,1,4,4,4,4,2,4,1,4,2,4,2,2,4,3,4,4,2,4,2,4,3,4,3
"574",3,36,1,2,1,2,"AU",3,1,3,2,5,1,4,2,5,4,5,2,5,1,4,5,5,5,5,5,1,5,2,5,2,5,2,4,5,4,5,4,4,2,4,2,4,1,5,5,5,1,5,1,5,1,5,5,5,5
"575",3,30,1,2,1,2,"AU",3,4,5,2,4,1,2,4,3,3,4,4,4,2,2,3,2,2,2,4,1,5,1,5,1,5,1,4,5,4,4,3,5,1,3,2,4,3,2,4,5,1,5,1,5,1,4,5,5,4
"576",3,16,1,1,1,1,"AU",2,1,1,5,1,5,2,1,1,4,1,5,2,4,2,1,2,1,4,1,3,1,5,1,5,1,5,1,1,1,4,3,1,4,2,2,5,4,4,1,5,1,5,2,4,1,4,2,5,4
"577",5,14,2,2,2,1,"AU",2,2,1,2,4,2,2,3,4,4,4,2,4,2,1,4,5,5,5,4,5,3,5,1,5,1,3,2,1,4,2,2,4,3,2,3,4,2,1,4,5,2,4,2,5,1,4,4,2,5
"578",3,47,1,2,1,1,"AU",3,4,4,1,5,1,3,3,3,2,2,3,3,2,4,3,2,1,3,3,1,4,3,4,2,4,2,3,3,5,3,2,4,1,4,1,5,2,2,4,3,2,4,2,5,1,4,2,4,4
