"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"463",4,33,2,2,1,5,"PH",3,5,3,5,2,4,1,3,2,4,4,5,2,4,2,2,2,2,2,5,5,4,2,4,2,5,2,3,5,3,4,2,4,2,3,1,5,1,4,4,3,4,4,4,3,2,4,1,5,3
"464",11,17,2,1,1,5,"PH",2,2,5,4,3,3,2,3,5,4,3,4,3,5,4,3,2,1,2,3,4,5,1,3,3,4,2,4,4,3,4,3,4,3,5,3,5,2,3,2,4,1,5,1,3,2,4,2,4,4
"465",11,17,2,2,2,2,"PH",5,3,4,4,3,2,3,1,2,4,5,5,5,3,2,3,4,4,3,3,2,5,2,5,1,5,2,4,4,4,2,5,3,3,3,2,4,2,5,3,3,3,5,4,3,2,3,3,5,5
"466",13,17,2,2,1,5,"PH",2,1,3,4,4,2,1,4,2,4,4,2,4,2,4,5,5,4,5,4,4,5,2,4,2,4,1,4,4,4,3,2,4,3,2,2,5,2,4,4,4,3,5,3,4,1,5,3,5,4
"467",11,16,2,1,1,1,"PH",3,1,4,2,4,1,2,3,3,3,2,4,2,1,4,2,3,3,2,2,4,4,2,4,2,5,2,3,4,4,4,2,4,1,3,3,5,1,5,4,3,2,5,3,5,1,5,2,3,5
"468",11,17,2,2,1,2,"PH",5,1,5,1,1,5,1,1,5,5,1,5,5,5,1,1,5,1,1,1,1,5,1,5,1,5,1,5,5,1,5,1,5,1,5,5,5,1,5,5,5,5,5,1,5,1,5,5,5,1
"469",11,14,2,2,2,2,"PH",3,3,3,3,3,2,1,3,3,5,4,3,5,2,3,4,5,5,5,5,3,5,3,3,1,5,1,3,5,5,2,3,2,3,3,3,3,2,5,5,3,1,4,1,3,1,5,3,5,5
"470",11,16,1,1,2,1,"PH",2,3,3,3,2,3,2,2,3,4,4,2,4,3,4,4,4,4,4,3,2,4,2,4,2,4,3,4,4,3,3,3,3,2,3,4,4,3,2,3,4,4,1,4,4,3,4,4,3,3
"471",11,19,2,2,1,2,"PH",5,3,5,5,5,1,1,4,4,5,4,4,4,5,4,3,4,4,3,5,3,5,1,5,2,5,1,4,5,4,4,3,5,2,5,5,4,3,5,4,4,2,4,1,5,1,5,3,4,5
"472",11,25,1,2,1,1,"PH",3,2,4,3,4,2,4,5,4,4,4,3,4,1,4,4,4,4,4,5,2,5,4,4,2,4,2,5,4,4,3,4,5,2,3,1,5,4,2,4,4,2,5,1,4,4,5,4,5,4
"473",11,33,2,2,1,1,"PH",1,3,4,4,5,4,4,3,5,3,3,3,4,4,3,3,5,4,5,3,4,3,2,4,2,5,3,2,5,5,4,1,4,4,5,3,3,3,5,5,3,4,4,4,4,1,5,2,5,5
"474",11,20,1,2,2,1,"PH",2,4,3,3,5,4,2,2,4,4,5,2,5,2,5,5,2,2,5,2,1,5,1,5,2,5,2,3,5,4,4,2,5,2,5,4,5,3,5,4,3,1,5,1,5,1,5,2,5,5
"475",11,17,2,2,1,1,"PH",3,4,3,3,4,4,3,2,4,3,5,4,5,2,4,4,4,4,4,4,2,2,3,3,3,3,3,3,3,4,4,4,4,4,2,4,3,4,3,3,5,2,5,1,5,1,4,5,4,5
"476",13,18,2,2,1,1,"PH",1,3,4,3,1,5,1,5,4,5,3,4,2,4,5,5,4,4,3,5,5,3,4,3,2,5,5,3,4,3,3,3,3,3,3,4,3,2,4,1,3,3,5,1,2,1,3,1,2,2
"477",11,18,1,2,1,1,"PH",1,5,3,2,3,4,2,4,3,5,5,2,5,4,5,3,5,5,4,4,5,4,1,3,3,3,3,3,2,3,3,3,2,3,2,5,3,3,2,3,1,5,3,2,2,4,2,2,5,3
"478",1,19,2,2,1,1,"PH",1,2,3,3,3,3,1,4,2,4,3,3,4,3,2,3,3,2,2,3,2,3,3,3,4,4,3,3,5,4,3,3,5,3,3,3,3,3,3,3,3,1,5,2,4,1,4,3,3,4
"479",11,25,2,2,1,1,"PH",2,3,3,3,4,2,4,4,4,3,3,3,4,3,4,4,5,4,4,3,3,4,4,4,2,3,2,4,4,4,4,5,3,4,3,5,4,4,3,3,4,4,5,2,4,1,4,4,4,4
"480",11,20,1,1,1,1,"PH",2,3,3,4,4,2,2,4,3,5,4,4,5,1,4,4,5,4,4,4,4,3,1,4,2,5,3,3,4,4,3,3,3,3,2,4,5,4,2,3,5,2,4,1,4,3,3,5,5,4
"481",11,19,2,2,1,1,"PH",2,3,3,3,3,3,2,2,3,3,3,3,4,3,3,3,3,3,3,2,5,4,2,5,2,3,2,2,3,3,3,3,3,3,2,3,3,2,3,2,3,2,5,2,3,1,3,2,3,3
"482",11,28,2,2,1,1,"PH",1,3,3,3,3,3,2,4,3,4,5,3,4,2,4,4,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,5,3,4,2,4,4,3,3
"483",11,23,1,1,2,1,"PH",1,5,2,4,1,5,1,5,1,5,4,5,5,2,5,5,3,3,5,5,5,4,3,5,5,5,2,5,5,5,1,5,4,3,3,5,5,4,1,5,3,5,4,5,2,3,5,1,5,1
"484",11,14,2,2,1,1,"PH",2,2,3,3,3,2,3,3,4,3,3,3,4,2,4,2,5,5,4,5,4,3,5,3,4,3,4,3,3,3,3,4,4,4,2,4,4,4,3,3,5,3,4,3,1,4,3,3,3,3
"485",11,27,2,1,1,1,"PH",2,4,3,4,2,4,2,4,4,4,2,4,1,4,1,1,1,1,1,1,5,3,2,1,5,1,4,3,2,3,4,3,4,2,2,4,4,3,2,3,4,3,3,3,4,2,4,4,5,5
"486",11,23,2,3,1,1,"PH",5,1,5,3,3,2,4,3,5,3,2,3,2,3,2,4,1,1,2,1,1,5,2,5,1,5,1,4,4,4,3,3,3,2,2,4,3,3,3,3,1,2,5,2,5,1,3,1,3,5
"487",11,16,2,1,1,1,"PH",1,5,3,4,1,2,1,5,1,5,4,4,5,3,4,4,3,3,4,2,3,2,2,2,1,2,3,3,3,2,4,1,5,1,3,1,5,5,4,3,4,2,3,1,5,3,4,4,2,5
"488",11,18,1,1,1,1,"PH",2,4,4,5,4,4,3,4,4,4,4,3,5,2,4,5,4,4,4,4,2,4,4,5,3,4,2,4,4,3,4,3,5,4,3,4,4,4,5,4,4,4,5,3,4,3,5,4,4,5
"489",11,21,2,1,0,1,"PH",3,3,1,2,3,5,3,4,3,5,3,2,2,3,4,3,2,2,5,3,4,2,5,4,4,4,4,3,4,3,3,3,4,4,2,4,5,3,4,3,2,4,3,5,5,2,3,2,5,4
"490",11,21,2,1,1,1,"PH",3,2,4,2,5,1,1,4,2,4,3,3,4,3,2,2,4,2,2,3,2,5,1,5,2,4,1,4,4,3,4,1,5,2,5,3,5,1,2,5,5,1,5,1,5,1,5,3,5,5
"491",11,21,2,1,1,1,"PH",2,5,3,3,3,4,3,4,4,4,3,3,3,3,3,4,5,4,4,4,3,4,2,4,3,3,3,3,3,4,3,3,4,2,3,3,4,2,4,3,5,1,5,2,3,1,5,4,3,5
"492",11,22,2,2,1,1,"PH",3,4,3,5,2,5,1,5,5,5,4,5,5,5,5,4,2,3,4,5,4,4,3,5,3,5,5,2,5,2,4,2,5,4,5,2,5,3,5,5,2,1,5,2,5,2,5,2,5,5
"493",11,18,2,2,1,5,"PH",1,3,2,3,1,3,2,4,2,5,2,2,4,3,5,4,3,4,5,5,5,2,2,4,4,5,3,2,5,3,3,2,2,2,3,3,4,3,4,2,2,2,4,2,3,2,3,1,4,3
"494",11,1982,2,1,1,1,"PH",1,1,1,5,5,1,5,1,1,1,5,1,5,1,5,5,1,1,5,5,5,5,1,5,1,5,1,5,5,5,5,1,5,1,5,1,5,1,5,5,5,5,5,1,5,1,5,1,1,5
"495",1,24,2,1,1,1,"PH",3,2,2,2,5,2,5,3,3,3,2,4,4,3,2,3,3,3,2,3,4,5,4,4,2,3,1,4,4,5,3,1,4,3,2,2,4,3,3,3,4,1,4,1,3,2,3,3,5,4
"496",11,15,2,2,1,1,"PH",1,2,4,5,5,3,3,1,2,5,3,4,4,1,5,4,4,4,4,4,3,5,2,5,1,4,2,4,5,5,2,4,3,4,1,4,4,3,5,4,2,4,2,1,2,3,4,3,5,4
"497",11,22,2,2,1,1,"PH",1,4,2,4,2,4,5,1,1,5,4,2,4,3,2,1,2,1,1,3,5,3,3,5,1,5,3,4,5,3,3,3,3,2,3,4,3,3,3,3,4,3,3,3,3,3,3,3,4,4
"498",11,18,2,1,1,1,"PH",3,1,4,3,4,2,1,4,4,5,5,3,5,3,5,4,2,1,2,2,4,5,5,2,4,2,4,4,3,3,4,5,4,4,2,5,4,3,4,4,4,1,5,2,3,1,5,1,2,5
"499",11,19,2,2,1,1,"PH",3,5,2,4,3,5,2,2,4,4,4,2,4,4,3,4,4,4,4,4,4,2,3,3,4,3,4,3,3,2,3,2,3,4,2,4,3,3,2,3,4,4,3,3,4,1,4,4,3,4
"500",11,24,2,2,1,1,"PH",2,3,2,4,3,3,2,4,2,4,4,3,4,2,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,4,4,3,3,3,3,3,4,3,3,3,3,3,4,3
"501",11,22,2,2,1,1,"PH",3,5,3,4,3,5,1,5,3,5,4,3,4,2,4,5,5,5,5,4,1,4,3,5,2,5,4,4,4,4,3,3,3,4,3,4,3,3,3,3,3,4,3,2,3,5,5,2,3,3
"502",11,17,2,2,1,1,"PH",3,2,4,3,4,1,3,3,2,3,4,2,4,2,3,4,4,4,4,2,1,5,2,4,2,5,2,3,5,4,3,3,5,3,4,2,4,2,3,4,4,1,5,1,5,1,5,4,5,5
"503",11,27,2,1,1,1,"PH",2,3,4,2,4,3,2,4,4,3,3,3,3,3,2,1,3,3,2,2,2,5,2,5,2,4,3,4,5,3,4,2,4,3,3,4,4,2,3,4,4,2,5,1,4,1,4,4,4,4
"504",11,43,2,2,1,1,"PH",3,1,4,2,4,1,5,2,4,3,5,3,5,3,4,5,4,5,5,4,2,4,5,4,2,4,2,4,4,4,4,5,4,4,4,5,4,2,5,4,4,2,4,3,4,1,4,3,4,4
"505",11,40,2,2,1,1,"PH",2,4,4,4,4,4,2,5,1,5,2,4,4,2,4,4,2,1,4,2,4,4,1,4,2,2,2,5,4,5,4,2,4,2,2,1,4,1,1,4,2,5,2,1,2,4,2,4,4,4
"506",11,21,1,2,2,1,"PH",2,3,3,3,3,4,1,4,2,5,4,3,5,1,4,4,4,5,4,4,2,4,1,5,2,4,2,5,3,4,3,3,4,4,2,5,3,3,3,3,4,2,4,2,3,2,4,3,5,3
"507",11,20,2,1,1,1,"PH",1,4,2,4,2,4,1,2,1,5,2,5,4,2,4,3,4,4,4,3,4,5,4,5,1,4,3,5,4,2,3,4,5,3,2,4,5,4,2,3,3,2,4,1,5,2,4,2,5,4
"508",11,17,2,2,1,1,"PH",2,4,4,4,3,4,2,3,2,4,4,3,4,3,4,4,2,2,2,3,3,4,4,4,3,4,2,4,3,3,3,4,2,4,4,4,4,3,4,4,2,5,4,4,4,2,3,2,4,3
"509",11,14,2,2,1,1,"PH",3,2,4,1,3,2,3,2,3,3,5,3,5,2,1,5,4,3,5,4,2,5,2,2,2,5,3,3,4,3,2,2,4,1,3,2,5,2,4,5,4,2,4,1,4,1,4,4,5,4
"510",11,34,2,2,1,1,"PH",3,1,4,2,5,1,4,2,4,3,2,4,3,4,3,2,2,1,2,1,4,3,1,3,4,4,3,4,4,4,4,1,4,1,5,2,3,1,3,3,4,3,3,2,3,2,3,4,4,3
"511",11,27,2,1,1,1,"PH",4,3,4,3,4,2,3,5,2,5,4,5,5,3,2,2,2,2,2,1,3,4,3,4,3,4,3,3,3,5,3,2,5,2,5,4,4,3,5,3,4,2,5,2,4,1,4,2,4,5
"512",11,16,2,2,1,1,"PH",4,4,2,4,4,4,4,4,4,4,1,5,2,2,5,5,2,2,5,2,4,5,4,2,4,2,4,4,5,4,5,1,5,2,4,5,5,4,3,4,5,1,5,1,5,2,5,4,4,5
"513",11,17,2,2,1,1,"PH",3,1,4,4,3,3,2,4,1,5,2,3,4,1,4,1,1,2,2,3,2,5,1,5,2,5,2,3,5,2,5,1,5,1,5,3,5,3,5,4,3,1,3,1,5,1,4,1,4,4
"514",1,14,2,2,1,1,"PH",1,3,2,4,2,4,2,1,3,3,5,3,4,3,4,4,5,5,5,2,3,4,3,3,3,5,3,3,5,3,3,3,3,3,3,4,3,3,3,3,4,2,5,2,3,1,5,4,5,5
"515",11,26,2,2,1,1,"PH",2,4,4,4,4,4,2,4,2,5,5,3,4,2,4,5,4,4,4,3,4,3,1,4,2,4,4,4,4,3,4,4,4,3,3,2,4,3,4,4,4,2,4,2,4,2,3,4,4,4
"516",11,21,2,1,1,1,"PH",1,4,3,4,2,4,1,4,4,5,4,2,2,2,3,1,3,4,3,3,3,2,1,4,5,4,4,3,4,2,3,1,2,1,3,2,2,3,3,3,2,3,3,3,4,1,2,2,4,4
"517",11,26,2,1,1,1,"PH",3,1,3,3,3,2,3,5,4,5,4,4,4,1,2,4,3,3,4,4,4,4,3,4,3,3,4,3,5,3,5,5,5,4,3,2,3,3,3,3,4,3,5,4,4,1,4,4,5,5
"518",11,18,2,2,1,1,"PH",1,3,3,3,2,3,1,3,5,5,4,2,5,3,4,5,4,4,3,3,5,5,1,5,1,5,1,3,5,3,3,5,4,3,2,4,4,3,5,3,1,3,5,1,2,1,2,1,5,2
"519",3,58,1,1,1,1,"PH",3,4,3,4,2,3,2,4,2,4,1,4,3,4,2,2,2,2,4,2,3,2,2,3,3,3,4,3,3,3,4,3,3,2,2,2,3,4,2,3,5,1,4,1,5,1,5,4,5,5
"520",11,19,2,1,1,1,"PH",2,5,3,2,3,3,2,3,3,5,4,4,5,2,3,2,3,3,3,4,4,3,4,4,3,3,3,3,4,3,3,5,3,3,2,3,2,3,3,3,3,3,3,3,2,2,3,2,4,2
"521",11,14,2,2,1,5,"PH",2,3,3,3,2,3,2,5,3,4,3,3,3,4,2,4,2,1,2,4,3,4,1,3,3,4,3,3,3,3,3,2,4,2,2,3,4,2,2,3,3,2,3,2,3,2,5,3,4,3
"522",11,30,2,2,1,5,"PH",4,2,2,4,2,2,1,4,1,5,4,2,4,4,2,4,1,2,4,2,2,4,4,4,2,4,2,4,4,2,4,1,4,1,4,2,4,1,4,4,4,2,4,2,2,2,4,4,4,5
"523",11,25,2,1,1,1,"PH",1,4,3,5,3,5,1,5,2,5,4,3,5,1,4,5,5,5,5,5,1,3,4,4,3,4,4,4,3,3,4,1,5,2,3,1,2,2,3,4,4,1,5,1,4,1,4,3,5,5
"524",11,28,1,1,1,1,"PH",4,1,5,3,5,4,2,3,5,1,1,5,5,5,5,1,4,3,1,5,4,5,4,4,1,5,1,5,5,5,4,1,5,3,3,1,5,3,5,3,2,4,5,1,4,1,4,4,5,5
"525",11,25,2,2,1,1,"PH",1,3,1,4,3,4,1,3,2,5,3,3,3,5,3,5,4,4,5,5,2,4,1,4,2,4,2,3,4,4,2,3,3,4,1,5,5,4,3,3,3,4,3,3,3,3,2,4,5,4
"526",11,21,2,1,1,1,"PH",2,5,5,4,3,4,2,5,1,5,2,3,3,3,2,3,2,2,3,1,2,5,2,4,4,5,3,4,3,4,4,1,4,2,4,1,3,3,5,3,3,2,4,1,4,1,4,2,2,3
"527",11,20,2,2,1,1,"PH",2,2,1,5,1,2,1,5,1,4,4,2,5,1,5,4,4,5,4,5,1,2,3,4,1,5,1,5,5,3,1,4,5,4,1,4,3,3,2,2,4,1,5,1,1,2,3,2,4,4
"528",11,18,1,2,1,1,"PH",1,2,1,3,4,2,3,4,1,2,5,3,4,1,5,5,4,4,5,4,4,3,5,1,5,2,3,2,1,2,2,3,2,5,2,5,2,5,1,4,4,5,3,4,4,1,4,3,4,4
"529",11,22,2,2,1,1,"PH",2,2,5,3,3,2,2,5,5,5,4,2,3,4,4,4,4,5,5,4,1,3,1,3,3,5,2,4,4,4,3,1,4,2,2,4,3,3,3,5,4,3,4,1,4,1,4,4,3,3
"530",11,25,2,1,1,1,"PH",5,1,4,2,5,1,4,5,4,1,5,4,3,3,4,5,5,5,5,1,5,5,4,3,3,3,4,5,4,3,5,1,4,4,4,3,5,2,5,4,5,1,5,1,5,1,5,4,5,5
"531",11,17,2,2,1,1,"PH",2,4,4,2,2,5,1,4,4,5,2,4,4,4,4,4,4,4,4,3,4,5,4,4,2,4,1,4,3,4,3,4,2,4,3,5,5,1,3,3,1,4,4,3,4,5,4,4,3,1
"532",11,28,2,2,1,2,"PH",1,2,4,3,4,3,1,4,4,5,4,4,4,2,4,4,4,4,4,4,1,4,2,4,2,4,1,4,4,4,3,5,3,4,1,5,3,2,3,3,4,2,4,2,3,1,4,4,5,4
"533",11,20,2,2,1,1,"PH",2,4,4,4,2,4,1,4,2,5,4,3,5,2,5,2,5,5,5,4,1,5,2,5,2,3,3,4,5,2,5,2,4,3,3,3,4,3,4,3,3,3,4,3,4,2,4,2,3,4
"534",11,16,2,2,2,1,"PH",2,1,4,3,4,5,4,2,3,2,3,4,4,4,3,4,3,3,3,2,3,3,3,3,2,3,1,3,4,3,2,3,3,2,2,3,2,2,3,2,3,3,5,3,2,4,3,1,3,2
"535",11,25,2,1,2,1,"PH",2,3,3,5,2,3,1,4,1,5,4,3,4,2,4,3,4,4,4,3,3,4,4,4,2,5,3,3,5,3,4,3,5,3,4,3,5,1,5,4,4,2,5,5,4,1,4,3,5,5
"536",11,19,2,2,2,2,"PH",4,2,4,1,3,3,3,2,3,3,4,4,1,3,4,2,4,3,2,3,2,4,1,4,4,4,3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,2,5,3,4,1,2,3,4,5
"537",11,36,2,2,1,1,"PH",4,2,5,3,4,2,3,4,4,4,3,4,2,3,2,2,3,2,2,3,2,5,2,4,3,4,2,4,4,4,4,2,4,2,4,2,4,3,4,4,4,1,4,2,4,2,4,3,4,4
"538",11,20,2,2,1,1,"PH",1,2,3,4,2,4,1,1,2,4,5,3,4,2,4,4,3,2,5,4,4,4,4,4,3,4,2,2,3,3,4,4,4,3,1,4,3,2,1,2,4,2,4,2,2,2,4,2,5,4
"539",11,23,2,1,1,1,"PH",2,5,1,5,1,5,1,1,1,5,1,5,1,4,1,1,2,1,1,1,2,3,1,4,1,5,5,4,4,3,4,4,4,5,3,1,1,4,1,2,3,1,5,1,4,2,5,4,4,5
"540",11,21,2,2,1,1,"PH",3,1,5,3,4,3,5,4,5,2,5,3,5,3,5,5,4,3,5,3,1,5,2,5,3,5,1,5,5,5,4,4,4,4,2,5,4,2,4,3,3,2,5,3,3,1,4,2,5,3
"541",11,22,2,2,1,1,"PH",3,3,3,3,2,3,2,3,2,2,3,2,5,2,2,4,2,4,2,3,3,3,2,3,2,3,3,3,2,2,4,3,4,1,2,3,3,3,4,3,3,3,3,3,3,3,3,2,2,3
"542",11,25,1,2,1,1,"PH",4,4,5,1,5,1,5,1,4,1,1,4,1,1,1,1,1,1,1,1,1,5,1,5,1,4,1,5,5,5,5,1,5,1,5,5,5,1,5,5,4,1,1,1,5,1,5,1,5,5
"543",11,38,2,2,1,1,"PH",4,1,5,1,4,2,5,3,5,4,3,5,5,3,4,3,1,1,1,3,1,1,1,5,2,5,1,5,5,5,5,1,5,1,4,2,5,1,4,5,4,1,5,1,5,1,5,3,4,5
"544",11,18,2,2,1,1,"PH",1,2,4,1,4,1,3,2,4,3,3,5,4,4,4,4,4,4,4,4,1,4,1,5,1,5,2,3,5,4,4,4,4,4,4,5,4,2,2,4,5,3,4,1,4,1,4,4,5,5
"545",13,20,2,2,1,1,"PH",2,2,2,4,3,2,2,1,2,3,4,3,5,1,4,3,5,4,5,4,1,5,4,5,2,5,2,5,5,4,3,2,5,3,2,2,4,3,2,4,3,3,4,3,3,2,4,2,5,3
"546",11,14,2,2,3,1,"PH",3,2,4,3,4,3,3,4,4,3,5,2,4,3,5,5,5,5,5,3,3,5,3,4,1,4,3,4,4,4,3,3,3,3,2,5,3,3,3,3,3,2,3,3,3,3,4,3,2,3
"547",11,18,2,2,1,1,"PH",1,3,1,5,1,5,1,5,1,5,5,1,5,5,5,2,5,5,5,5,2,2,5,3,3,2,2,4,2,4,2,4,5,3,1,2,5,3,5,3,3,5,5,1,5,5,4,5,5,5
"548",11,16,2,2,1,2,"PH",1,3,2,3,5,2,2,3,2,4,3,3,5,3,3,2,4,3,2,3,5,4,1,5,1,5,2,4,5,1,3,3,5,3,4,4,4,3,3,3,4,2,5,1,4,1,5,3,3,5
"549",11,18,2,2,3,2,"PH",1,4,2,4,2,4,1,5,1,5,2,2,4,4,4,3,2,2,4,2,4,2,2,4,4,4,4,3,4,3,2,1,3,2,2,2,4,2,3,4,2,4,3,4,3,3,4,3,4,3
"550",11,22,2,2,1,1,"PH",3,2,3,3,5,2,4,4,4,2,4,3,4,3,4,5,4,5,5,3,5,4,2,4,4,5,3,4,4,5,3,5,3,3,3,5,3,4,4,3,4,3,4,2,4,3,4,3,4,4
"551",11,14,1,2,1,2,"PH",2,3,2,4,3,2,3,2,3,4,4,5,5,3,3,2,3,2,3,3,3,4,2,5,2,4,2,4,4,3,4,3,3,3,2,3,4,3,4,3,3,5,5,3,2,1,3,2,4,2
"552",13,19,1,1,3,1,"PH",5,1,5,5,5,2,5,4,3,4,1,4,1,1,1,3,4,3,2,5,5,5,4,5,1,4,4,2,3,2,4,1,5,3,4,2,3,4,4,3,3,1,4,4,4,4,3,3,2,4
"553",11,20,2,2,1,1,"PH",2,3,3,4,2,4,2,3,2,5,2,4,3,3,5,3,2,2,3,3,2,4,1,4,3,3,3,2,4,2,3,2,3,3,2,2,2,2,2,2,2,2,3,3,3,2,3,1,4,3
"554",11,24,1,2,1,1,"PH",2,3,3,3,3,3,3,3,3,3,3,3,2,3,2,4,4,3,3,3,4,5,1,4,2,4,3,4,4,3,3,5,2,4,3,4,3,2,3,2,2,3,3,3,3,3,3,2,3,4
"555",11,25,2,2,1,1,"PH",4,2,4,3,5,1,3,5,1,4,3,3,3,4,5,5,1,4,1,1,4,5,1,4,4,5,2,5,5,5,3,3,3,3,5,4,3,3,5,4,3,3,3,2,3,1,4,1,5,1
"556",11,25,2,1,2,1,"PH",4,1,5,2,5,2,4,4,4,2,1,4,2,2,2,2,1,1,1,2,1,4,1,4,3,5,1,4,3,5,4,2,4,3,3,4,4,2,2,3,3,4,5,3,4,1,4,3,2,3
"557",11,16,1,1,1,1,"PH",1,4,5,3,4,4,1,4,5,5,1,5,1,5,1,1,1,1,1,1,5,4,1,3,3,4,3,4,3,1,5,1,5,1,5,1,5,1,5,5,2,1,5,1,3,1,5,1,1,5
"558",11,17,2,2,1,1,"PH",3,2,4,3,3,3,3,4,2,5,5,3,5,5,3,4,5,4,4,4,3,3,4,4,2,3,2,3,4,4,3,4,2,3,4,4,2,4,2,3,2,4,4,3,3,2,2,4,2,4
"559",11,13,2,2,1,1,"PH",3,3,3,5,2,4,1,4,1,5,5,2,5,2,5,4,5,5,4,4,5,4,1,4,2,5,3,4,4,2,4,1,4,2,4,3,4,3,4,4,4,4,4,2,4,2,4,3,4,4
"560",11,24,2,2,1,1,"PH",1,3,3,3,4,2,3,3,2,4,4,3,4,3,3,3,4,2,3,3,2,3,1,3,2,4,3,3,4,3,3,3,5,2,4,3,5,2,3,4,3,2,4,2,4,2,4,2,4,4
"561",11,20,2,2,1,5,"PH",3,4,3,3,5,5,2,5,5,2,4,5,5,1,5,3,4,4,2,4,1,5,1,5,1,5,2,5,5,4,4,1,5,5,2,1,5,5,2,3,2,1,5,1,5,1,5,1,5,5
"562",11,1996,2,2,1,1,"PH",3,4,2,4,1,5,1,3,1,1,4,3,5,4,2,3,1,2,4,3,5,1,2,5,3,5,3,1,5,1,1,2,4,3,1,1,1,3,1,3,3,5,5,4,4,1,5,1,5,4
"563",0,20,2,2,1,3,"PH",1,2,1,2,2,3,3,2,1,3,3,1,1,4,3,3,1,3,3,3,1,3,4,2,2,1,2,2,1,4,2,2,2,3,1,1,1,3,2,2,4,2,2,3,2,2,1,4,2,2
"564",11,23,2,2,1,2,"PH",2,3,5,3,4,1,4,3,2,2,2,4,2,3,1,1,1,1,1,2,1,5,1,5,2,5,3,4,5,5,4,1,5,2,4,1,5,2,5,4,3,1,4,1,3,1,4,2,5,4
"565",11,17,2,2,1,2,"PH",1,3,2,2,3,3,1,3,3,5,2,3,3,2,2,3,3,3,3,3,3,3,2,5,2,3,2,3,3,5,3,2,3,2,2,2,5,3,5,3,2,3,2,3,3,2,3,1,3,1
"566",11,17,2,1,1,1,"PH",1,3,5,3,5,3,3,3,4,3,4,2,5,3,4,3,5,3,4,3,5,5,1,3,2,5,1,4,5,3,3,3,5,3,3,1,5,3,5,5,2,2,5,2,4,1,4,3,3,4
"567",11,20,2,2,1,1,"PH",2,2,3,3,3,3,1,3,4,4,5,4,4,2,4,4,4,3,4,3,1,3,2,4,3,4,2,3,4,2,4,3,4,4,4,2,2,3,3,3,3,4,5,3,2,2,3,1,4,3
"568",11,25,2,2,2,1,"PH",4,2,4,3,4,2,3,4,4,4,2,3,3,4,2,1,4,4,1,2,2,4,1,4,2,4,2,3,4,5,5,1,5,2,5,2,4,1,4,4,5,1,4,1,5,1,5,2,5,4
"569",11,19,2,2,1,1,"PH",3,3,4,5,3,2,2,3,3,4,4,4,3,3,4,3,4,2,3,3,1,4,1,5,2,4,1,4,4,5,4,3,4,1,4,2,4,2,4,5,5,2,4,2,5,1,4,4,5,5
"570",13,19,2,1,2,2,"PH",4,1,5,3,2,5,5,3,4,4,4,5,2,3,3,3,3,3,3,3,5,5,3,5,3,5,1,4,4,2,5,1,2,5,4,4,4,3,3,4,2,4,2,4,5,2,5,3,4,4
"571",11,23,2,1,1,1,"PH",1,5,2,5,1,4,1,5,3,5,3,4,3,2,4,3,4,3,4,4,3,3,2,4,3,4,4,3,4,5,2,5,3,4,4,5,5,2,2,5,4,3,5,2,4,1,3,3,5,3
"572",11,14,2,2,1,1,"PH",2,4,2,3,2,3,1,4,4,5,2,4,2,3,3,3,5,5,4,3,5,3,3,2,5,5,5,5,3,3,3,4,3,5,2,5,2,5,3,3,4,3,4,2,4,1,5,5,4,5
"573",11,21,2,2,1,1,"PH",3,2,3,3,4,2,3,3,2,4,4,3,4,3,4,4,4,4,4,3,2,5,1,4,2,5,1,4,4,4,3,2,4,3,3,3,2,3,2,4,3,3,4,3,4,2,3,2,4,4
"574",11,18,2,2,2,1,"PH",1,3,5,5,2,3,3,5,1,5,3,4,3,2,3,3,3,3,3,3,1,5,3,5,1,4,1,5,5,4,4,3,4,3,3,4,5,3,5,4,3,1,5,5,3,1,3,3,5,4
"575",11,29,2,1,2,1,"PH",4,2,4,3,3,2,3,2,2,3,3,2,2,4,3,2,2,2,4,1,3,3,3,2,2,3,2,3,2,4,2,3,4,2,4,3,4,2,4,3,3,2,3,3,4,3,3,3,3,3
"576",11,14,2,2,1,1,"PH",4,3,3,3,2,3,2,3,4,5,4,3,3,3,4,3,4,4,3,2,3,4,2,4,1,3,1,3,3,2,3,5,4,4,3,3,3,3,3,3,2,2,5,2,2,1,2,3,4,2
"577",11,16,2,2,1,1,"PH",1,5,2,3,5,5,1,3,1,5,3,5,5,3,3,2,5,4,3,3,5,5,3,3,2,5,3,3,3,4,3,2,5,4,1,3,1,4,5,3,3,4,5,5,4,2,3,1,3,3
"578",13,22,2,2,1,5,"PH",2,5,2,3,4,5,1,5,1,5,2,3,4,5,3,1,3,2,2,2,5,4,1,5,3,5,3,4,5,3,4,1,4,2,5,2,4,3,5,3,3,4,3,2,3,3,4,1,3,2
